x,y,z,category
-0.29734413959813955,0.6249870844628233,1.0350369433493025,walking
-0.2678961348499816,1.0613586923464853,0.21144979082995033,walking
-0.2447521894415912,0.3051204497464647,0.24869119401342354,walking
-0.19786716735046775,0.26362197971023005,0.22296808374877397,walking
-0.266373274569838,0.19735476017445827,0.2143203724393147,walking
-0.2888865280710163,0.285999303280777,-0.7395798293454124,walking
-2.4912274472070197,2.6661038059225923,-2.2149143614973803,walking
0.15879409712180192,0.6163089025138806,0.15670016213767063,walking
-0.2525904096124336,0.19213690164859457,0.23323443405058528,walking
-0.22660752593861389,0.25874628882085715,0.23038771706056146,walking
-0.5978934348034353,0.6317705153900809,0.22845050275967144,walking
0.4332681450092461,0.4614420684553705,0.3428383821389546,walking
-0.2333316257378484,-0.1562068596657498,-0.287118840131279,walking
-1.0972768351737674,1.9342523770185205,1.3607316847303974,walking
0.1600100213158614,0.4176974200358124,0.36748051431628065,walking
-0.2536694635120784,0.20899304504021454,0.2162742587455128,walking
-0.9959473628117217,-0.12353288073960449,-0.9160950633696064,walking
-0.15480654163266797,0.29464163889399736,0.07593419748819967,walking
-0.21963934627056092,0.4024820483977331,0.19330726103526216,walking
-0.21579952101611385,0.19953909247654947,0.30328826682641485,walking
-0.06222610802764126,0.42916976889814373,0.03820436107884856,walking
-0.23974529379967288,0.24372750195248252,0.22551133798781903,walking
-0.21771467106871795,0.3304199401986431,0.17865905293419512,walking
-0.438771426308705,0.21622996842217004,0.7266154320483635,walking
-0.7203680935162663,0.2928173728110431,-0.22144464159743654,walking
-0.2409719034806155,0.21187074936978495,0.2636044519114428,walking
-0.40534613967401356,0.27909057609765986,0.7724020508665697,walking
-0.22785775383762746,0.29373995008347725,0.13837615633184258,walking
-0.16862375334999366,0.5483301908578004,-0.148880716233364,walking
-0.5152065474585346,0.11859105062792057,0.5146008835044596,walking
0.30494204696970867,0.06162261612125438,-1.0206184786531936,walking
0.5406037999563483,0.7205448532723674,1.210344669883302,walking
0.07691892817162163,0.19208404917008465,1.1574994746782847,walking
-0.029067220288645047,0.7439786098788852,0.4872074528055308,walking
-0.2876840516443535,0.17550301941797353,0.22121031439794697,walking
-0.2229097900610457,0.2492059734644859,0.20367169517200454,walking
-0.2761342446272382,0.23121420687767189,0.1933288300229781,walking
-0.24436013846334195,0.22317201873620768,0.20403945115777714,walking
-0.24059741642002516,0.3032247035771442,0.33672784780670206,walking
-0.27379261562847557,0.18782777241306214,0.22088617170584737,walking
-0.22122055461057327,0.671113794965101,-0.36566056738032743,walking
-0.25552477577318417,0.3221102121874864,0.12688455801232573,walking
-0.04187291974369202,1.086311703812196,-0.8037771943968499,walking
-0.2824166509021134,0.20219983309332754,0.19721982443890457,walking
-0.24210840243653958,0.25928056985174314,0.20457698551477557,walking
-0.20510292563782115,0.2766338056781195,0.17179307212516154,walking
-0.2572083065696262,0.2604690521638112,0.19416221935175104,walking
-0.10216293448973685,0.2942572432590648,0.32003424722706747,walking
-0.32867265443013577,0.13638557960088582,-0.3035856896522247,walking
-0.6194022367815377,-0.3213718893675636,-0.3186518244242396,walking
-0.2269622074818883,0.4048876697311778,0.7335209110126165,walking
-0.15604873213991394,0.256484722718377,0.17690751422482737,walking
-0.25044014073086884,0.21337635080673434,0.23139970889496567,walking
-0.25654650380034494,0.20727503170647912,0.17227726882179795,walking
-0.7279945490938392,0.2440501563441681,-0.658272380353563,walking
-0.44886522809187784,-1.0058326726313376,-0.6182087432440322,walking
-0.5718623161137666,-0.48998141494781544,-0.5397427753816202,walking
-0.21307635624851368,0.2828101487686939,0.14198337967412816,walking
-0.25363923402769833,0.21169650439881793,0.2269754200674008,walking
-0.19295871826988212,0.258097201983056,0.16323844059459403,walking
-0.7857127285701927,0.5985700800902367,-0.054457377259033005,walking
-0.26671131841059187,0.19914814682115187,0.20594502954532018,walking
-0.22341594422873953,0.25413416701966124,0.19791995130468537,walking
-0.11889894220117225,0.27240485436931633,0.19576956878426158,walking
0.4244116605888568,0.3148853264001037,-0.33842054088025614,walking
-0.4523056794010963,0.6395003788719638,-0.0776987878241368,walking
-0.028067546290915076,0.5411762654520146,0.32535610066271714,walking
-0.18271008313272946,0.24947934612656733,0.31949446035768947,walking
-2.809034313192719,2.175036150046018,-0.9856768840607901,walking
-0.733150719024011,0.2992390681429866,0.25607796678720257,walking
-0.2275457017448782,0.23796736599774504,0.26831722651320933,walking
-0.24375054791850992,0.22861654967342587,0.24320199474927057,walking
0.5552571393119713,0.06938713033504824,-0.07876423798511122,walking
-0.32800676289072067,0.3587290489560754,0.33078865854847167,walking
0.4262460158595561,-0.03857804369687084,-0.15791515019188043,walking
-0.15109936490882986,0.3012067142600869,0.44531950355055416,walking
0.7885192084830452,0.38593471794906103,0.8070261152194412,walking
0.7806837098403282,0.3052908140162724,0.6652855447155223,walking
-0.22587892072175716,0.25775114178292113,0.2216571047442479,walking
-0.2553262116264403,0.2108705803370393,0.23678021298703059,walking
-1.236541399446933,0.07847498960297741,0.4022381575616349,walking
-0.2636702159030543,0.2288090100551028,0.19736681248562077,walking
-0.23374849832339897,0.2307414119484746,0.2423916416778769,walking
-0.1468254657645852,0.2896612022233189,0.1957919535615683,walking
-0.2708257075710661,0.19060350832554288,0.2130188203681865,walking
-0.20414079248381764,0.2396626082268567,0.22819124288409928,walking
-0.24409521589535202,0.2221384076867226,0.27869186197559215,walking
-0.44401399872982433,-0.14459422146917142,-0.5570728875314712,walking
-0.2664422386827182,0.04821257970239026,-0.17562072702507991,walking
-0.23098676350212616,0.25299452642592346,0.2298129486911929,walking
-0.10297157629480298,0.23967023389027708,0.3264245504515386,walking
-0.44163462958834104,0.7758620768689689,-0.6108924709046627,walking
0.5796830642511455,0.5707651204559994,0.5687616935288996,walking
-0.25415422450522546,0.2083440084898577,0.21624768900853722,walking
-0.27290899590891166,0.19550891552430172,0.2405464090064356,walking
-0.2314864767743851,0.2246114433794258,0.3019593936794537,walking
-0.4233054284007625,0.45536651475051587,0.14821312957388805,walking
-0.509177723227978,0.224644829702867,-0.04860839300435693,walking
-0.23777813315329438,0.25110761982209856,0.2239132303243183,walking
-0.5916487037482416,-0.30004852339153226,-0.11271610740109865,walking
-0.2833879364024553,0.17414086049864752,0.22306715019110582,walking
-0.12318981941251582,0.29030949577482645,-0.3576089467792633,walking
-0.27046286781584555,0.22680643320117683,0.15620140646004704,walking
-0.25096753730908167,0.2662505408974418,0.2014206543870485,walking
-0.08256353211995947,0.40422933286764545,0.10474754247951601,walking
0.1738793574808497,-0.7529224013958646,-0.08861791660644534,walking
-0.46821062598674273,0.638520016764045,-0.5207260318883247,walking
-0.22882967332414864,0.38830524942514977,0.1910034308489049,walking
-0.27750620367327283,0.000743385926287449,0.4779380874705894,walking
-0.2812867513463755,-0.24589212266923022,0.21998733088598527,walking
-0.29061988270068384,0.3784019315062034,-0.0016150091958205672,walking
-0.23513004097454202,-0.2653280490901204,-0.5413013270348322,walking
-0.17768392102941039,0.23022551870783767,0.25015550159457073,walking
-0.5180670140950264,0.03143511141853883,-0.9856175218654217,walking
-0.23665279396352296,0.22129927865327317,0.27675073804392836,walking
-0.014394779940372762,0.47514066085160617,0.6680159856085932,walking
-0.22133584912859317,0.2616965878321442,0.22403374716270993,walking
-0.19597998467438124,0.3046648924561103,0.4394572446402587,walking
-0.23952226533567078,0.16949928972213546,0.3030875068966118,walking
-0.16070562221342255,0.2713113756138154,0.13231106885876656,walking
-0.41004701390345005,0.09734380498706696,0.6578614332902948,walking
-0.2751305494071416,0.2800874882850868,0.1967909584619682,walking
-0.3236955242930106,-0.1832407520208686,-0.28025431172798493,walking
-0.5523133832830356,1.7400604813347675,0.13230579685422814,walking
-0.24936586417404616,0.22130060811912433,0.23046658134816198,walking
-0.22652102440090946,0.26319219636185837,0.19749854111437676,walking
-0.7822651493946299,-0.7231572498659223,-0.7841386939725195,walking
-0.2891042483603944,0.22218356994123054,0.22549482618517339,walking
-0.2587913933615966,0.1925973620157576,0.25580477619984127,walking
-0.2424830086714966,0.2358022219580007,0.2301916835408373,walking
-0.26456606409180844,0.20316370128234537,0.20181878155787553,walking
-1.2548784897723007,0.5446182373878997,-0.4859934858903296,walking
-0.3208981834801901,0.48844000965080764,1.009894497497534,walking
-0.1443457066654814,-0.2939982228739776,0.2093787274960928,walking
-0.3221365777975208,-0.39203815369360134,-0.5125789191915476,walking
-0.23793635915772526,0.23088388829361534,0.25180992578024963,walking
-0.2011795346713778,0.30959681031892494,0.1767302013762675,walking
-0.21475823840723818,0.24369069604847712,0.24742845321705187,walking
-0.23405896265679474,0.246623435484313,0.1968601583528923,walking
-0.3295157867025122,0.2534266588868381,0.2296974739261123,walking
-0.22273077594601828,0.2669968007812502,0.1831743792463062,walking
-0.6458746091194708,0.696780841375698,0.3315378395190613,walking
-0.14281633783112752,0.31389476375837544,0.045435803195096124,walking
-0.2964039216147025,0.18475408434009094,0.1727868824064236,walking
-0.3016783626234094,0.3798664645725142,0.7980716731254678,walking
-0.2808621813987755,0.19239716181223376,0.2011059403896008,walking
-0.05040192619651218,0.49660191078513166,0.1601200857450692,walking
-0.2502588767543967,0.22768962987036181,0.22000364014751136,walking
-0.24556252262303951,0.21962019299074567,0.24184800642733964,walking
-0.032601862528736474,0.3015360655903308,0.5847076891573374,walking
-0.1763155008427553,0.2609179700468268,0.2510570033070834,walking
-0.24202675995135559,0.22921630131853288,0.25030456393525075,walking
-0.2501547683224862,0.19662668653859092,0.2687277849539776,walking
-0.27453102983360544,0.1724495433617518,0.24461868584402863,walking
-0.36856241704716103,0.6107137236381407,0.3278091531241891,walking
-0.26034635326574745,-0.33692267071814014,-0.11891682779893933,walking
0.738956120900536,0.28002450448097965,1.5174438388070612,walking
-0.2430655900889817,0.21996250096269193,0.22970922530187607,walking
-0.20223398223625633,0.27345852937177145,0.20257356262860396,walking
-0.20948123527534757,0.3168426397855276,0.1835920318935704,walking
-0.26148148016500267,0.20808015535482288,0.21655636850307547,walking
-0.22601951590858382,0.25755533185500706,0.2109789460038314,walking
-0.26148858526521424,0.1926882024355172,0.22695075746643417,walking
-0.2857122705663791,0.2477632818647556,0.18455069564870372,walking
-0.2778312352264733,0.17567460678211486,0.24544292314554236,walking
-0.1912909114094463,0.37238543913510797,0.17394562674107825,walking
-0.267579901306915,0.20802502674458925,0.15548161252807083,walking
-0.2385852187787816,0.24545033886185663,0.2101932120875374,walking
-1.0422988812014216,0.9231244496668478,-0.6977618792010125,walking
-0.2521739469674477,0.2601208766828036,0.20834577548763306,walking
-0.2686597891031608,0.3653667086605327,-0.0038563316765666735,walking
-0.23156770808380278,0.24516510509824085,0.26644658340825506,walking
-0.024274164735832885,0.1878918134066084,0.2908797638364927,walking
-0.25276776148202135,0.20879504045967404,0.24403709516013364,walking
-0.22724971914074044,0.22516561415089786,0.2555276825786396,walking
0.03611041760028471,0.26434544515768665,-0.23501293526573974,walking
-0.3679867791300735,0.7049935323496255,-0.47784115270226474,walking
0.045589903120929316,0.39822408294945677,-0.4423799214713427,walking
-0.20392340113393345,0.2677277578791938,0.2469621973695968,walking
-0.278815918296371,0.20475509894417215,0.26814862572924114,walking
-0.20132716349835172,0.31804338095811907,0.1482659848130863,walking
-0.21245749908436107,0.22664980583688482,0.2772774134130089,walking
-1.0256773134633133,0.1139180076450212,-0.4322605095874525,walking
0.24655335586919394,0.4270357105818061,-0.8619110674281052,walking
-0.44627794406374643,0.5646844477016429,-0.2284658279215893,walking
-0.17622412742347077,0.7530019245218696,-0.9499640242628219,walking
-0.2370988526869073,0.2357179279017559,0.23691298487568083,walking
-0.1802514937577844,0.26425233817149973,0.26277801934206124,walking
-0.2644352610916861,0.31099584781020734,0.15629562557954538,walking
-0.5872394325917711,0.6028053312929821,0.719857403626229,walking
-0.5665962909074077,0.047759193725828195,0.47143173028176055,walking
-0.2746058154007645,0.19071733753480505,0.2327434780131591,walking
-0.20125105541444088,0.3215142907170817,0.1523173898559725,walking
-0.19226707994824807,0.30135385291880523,0.19054774631051546,walking
-0.49872763810814025,0.2143038906681857,-0.4178524960389497,walking
-0.23318939039248648,0.2189025868954289,0.22880340908310015,walking
-0.1855793201593168,0.30827116939552274,0.39384862717610214,walking
-0.07773887339763953,0.8245557765854898,0.34414571250474896,walking
-0.19705906271720702,-0.3045048219872646,-0.007853798404604664,walking
-0.22107197829918335,0.25788633868525496,0.3035676843966317,walking
-0.22307909690781733,0.23898515870047016,0.21551563254909145,walking
0.5797272711274285,0.5475255222756972,-0.19522382477567513,walking
-0.221025069732315,0.2877516541226326,0.4538166502254655,walking
-0.5063875801397778,0.009546548675603787,-0.681068280437162,walking
-0.2000225955920898,0.24964237694812166,0.2647435824033347,walking
-0.27084873881143917,0.19180799188095185,0.22480778249067646,walking
-0.23668027661990293,0.23447726240475944,0.20772284119765097,walking
-0.3365397394415167,0.3362131696744541,0.35916897038383877,walking
-0.19416451647586716,0.3108677955665415,0.18535507306827004,walking
-0.895004081117444,0.5039430180463327,-0.3814030485218913,walking
0.08516093598263672,0.34744510659271804,0.7989096666383827,walking
-0.5391139014795373,0.735084083531331,-0.5259001830437767,walking
-0.23466137310753915,0.18945929785195112,0.22616425374739588,walking
-0.274799673502369,0.19844810627140205,0.23606569310330758,walking
-0.35039980981523705,0.5172265299587013,0.4240057760428637,walking
-0.16814575545002655,0.309011672464106,0.2016613707538345,walking
-0.31406920721260506,0.3605249417189053,0.26776587299824506,walking
0.08744049459546602,0.5745517656959503,-1.0152719175063751,walking
0.826350172255694,-0.011223335816348885,-0.1107141668463417,walking
-0.22780359199762376,0.24783879000583217,0.2723284986703996,walking
-0.39793503662634006,0.31996249670895016,0.8843626838582777,walking
-0.28034171900554955,0.17707911070643176,0.2074014017020871,walking
-0.227552274230653,0.23844177532688174,0.2434929582509126,walking
-0.25255577673432167,0.21693081771488668,0.2240613124235463,walking
-0.21311604381251958,0.2748656292735404,0.1345709874712524,walking
-0.2967336588366905,0.3252871862400172,0.2090624583357897,walking
-0.2913327951694525,0.25231530035304894,0.26798781659529913,walking
-0.20407063268495654,0.2725038260613771,0.17400466175725415,walking
-0.48243158332750663,0.7329658397959582,-0.6332933110099732,walking
-0.2458352532415813,0.2949142139215537,0.16997731157867738,walking
-0.8559664521384132,0.14603307014871497,-0.933062391263847,walking
-0.24136474996304932,0.2311169509485325,0.29716949360008155,walking
-0.2657859797461923,0.1858309015944993,0.2428910989394752,walking
-0.25529633876747654,0.18358291004829463,0.24253746095526177,walking
-0.2520986032739143,0.2398082252766284,0.2755198100578782,walking
-0.22087422038446602,0.25193178803707866,0.23027667972566968,walking
0.14471573104182195,0.3843579672253792,0.4629607946985793,walking
-0.14487489467764575,0.26507316689908006,0.29106057881881175,walking
-0.25980310738250506,0.19161658606566934,0.2681071872337922,walking
-0.36815951122422375,0.37831994228911686,0.06419974714381235,walking
-0.27802184456310564,0.49882732076621994,0.010482524665840562,walking
-0.22968557251390442,0.25399005007942166,0.226683633107959,walking
0.17896866996138291,0.1373640539573461,0.6165041142591953,walking
-0.23903033799031898,0.13945493759422647,-0.16185932982249499,walking
-0.1844886324734374,0.23603263323896953,0.28550976178395576,walking
-0.4232484741808291,0.7941270469187498,0.7708533392820173,walking
-0.18689461607794233,0.31090804963179985,0.09044761348851671,walking
-0.26900293048507623,0.19771350994386827,0.20507348746641332,walking
-0.2561905933159627,0.2153245555620567,0.23786540494355823,walking
-0.2522887812692746,0.2240700178995408,0.2331266268637709,walking
-0.2046662178066016,0.24073463009487758,0.2537288840973831,walking
-0.2520248104890567,0.20482512407149622,0.22438008474773463,walking
-0.2645138175325953,0.183150114992221,0.25039453713934096,walking
-0.2557480033481233,0.2049201959194463,0.22940933904018637,walking
-0.6112382784588252,-0.22637385424431497,-0.3238369581589872,walking
0.08543253343927568,0.21381889975212617,0.1482453233532307,walking
-0.23038993399093474,0.23141584875464205,0.2392674684325923,walking
-0.2520670068532967,0.2177475076945076,0.2529167546696799,walking
0.479854155626217,0.8698976728783993,0.9316072845954652,walking
-0.25831744035480414,0.19391638094824296,0.2540285954413133,walking
0.7389523387141468,0.8096285899835487,1.0146771610383343,walking
-0.16838959909440424,0.3170333275037185,0.2552479246690584,walking
-0.3222025460581234,0.3412246815777102,0.6818031198606226,walking
-0.2604503760603745,0.18444925372824125,0.24080851327394082,walking
0.025965592169659237,0.45068208745272265,-0.2678121081303221,walking
-0.24665795930856108,0.21401844850487464,0.22110968201725226,walking
0.3959876032595519,0.8052688361286774,0.5855317187963763,walking
0.15055812596276544,0.5499124134121038,0.5130466599243401,walking
-0.19394851044942504,0.2919096557112319,0.47003659116372315,walking
-0.3915082253587792,0.5876197156515847,0.898455504358457,walking
-0.27033381386742533,0.18915641819121376,0.2267650461020366,walking
-0.4431454115522113,-0.4621824879825659,-0.7654030943864285,walking
-0.4574755281170048,0.32234774279581285,0.4446156851721668,walking
-0.20436023879149492,0.32068302365271356,0.15442693526565265,walking
0.026256891346342282,0.18121870770701587,1.045583403583182,walking
-0.2759375518116021,0.16489788921535412,0.23228502587004723,walking
-0.25080427671522737,0.34066558577478434,0.20188012036511926,walking
-0.45661406823587686,0.3938041578317421,-0.5039518001981784,walking
-0.27070335072528745,0.17711623718327055,0.24957086380940657,walking
-0.28727937694921923,0.2153568316835805,0.21863455949988134,walking
-0.28316300756214396,0.1637421754827921,0.26491536420940576,walking
-0.1255600230381702,0.003674918647626289,-0.09083074169988907,walking
-0.7015748472089923,0.5583105763613789,-0.4860249304632407,walking
-0.20675877849259996,0.23119312880571796,0.20430026246028857,walking
-0.23753385830902007,0.2190926256970449,0.2578620727719071,walking
-0.1483486909281131,1.7906589329318958,-0.5754322418005824,walking
-0.17785254049535415,0.27094927476343506,0.2261439613670738,walking
-0.2359581721742669,0.23765356472080407,0.2193481377127243,walking
-0.19747298811568312,0.30856268993118086,0.1757850659389377,walking
0.1597990954730365,0.7856824510306966,0.03635070923313484,walking
-0.24225793242008317,0.2148252689380976,0.23316936904904728,walking
-0.8214602127991405,-0.05043638139092398,-0.38828460454177793,walking
-0.23863537849568714,0.23766684615076475,0.19904695633916406,walking
-0.17559921698206415,0.5584546612864415,0.8866055032386183,walking
-0.24910081521883884,0.22033063412302972,0.2526918303784737,walking
-0.3451452963671063,0.32326636764267996,0.22202558134445258,walking
-0.2781636824349317,0.19248491708904353,0.2341849559218382,walking
0.179311039287445,1.1414352715144738,1.3343709867346847,walking
-0.2843967589873224,-0.9607595224480882,-0.6834731204006368,walking
-0.7628144407050858,0.2680818738742128,-0.010296355991227638,walking
-0.5365375931906308,0.3101530795873656,-0.11477649195461725,walking
-0.2536276301088977,0.18885330946295212,0.23498024535304554,walking
-0.3250131895635261,0.4495999517453315,0.5496886487785223,walking
-0.27145321510843917,0.20811692413633823,0.2346041381352248,walking
-0.21896245018039823,0.23994813984345847,0.2799381025097938,walking
-0.20784985505954826,0.2735549208389565,0.17648616893849897,walking
-0.3321915310341586,0.25411430789927975,0.48833354182359373,walking
-0.2399233029887214,0.2557451751203551,0.2113429966137514,walking
-0.26416779176755834,0.1790616177176999,0.2517310884585676,walking
-0.26197796118046807,0.2045101209016328,0.2053111791522569,walking
-0.19729395414395118,0.3114090365447385,0.15660854814121014,walking
-0.26038535311537153,-0.33680531538986347,-0.21388250746552243,walking
-1.4270791977727888,0.3567211391065714,-1.6769294101914791,walking
0.1656262068187899,0.7028887891177436,-0.5329076084422242,walking
-0.26956915459228487,0.17270279350287654,0.23471469338815976,walking
-0.21623575745033455,0.24957218805311893,0.23388967549513012,walking
-0.2865022605165208,0.3869068137047914,-0.005136645743587245,walking
-0.35533890577840316,0.3988880565659436,0.18664186901235513,walking
-0.27078583530768874,0.19042690703815768,0.26071450909794003,walking
-0.11905729008258728,-0.19724064995332352,-0.3898814582402383,walking
-0.17069001899894778,0.34524436467358993,0.1598337098247614,walking
-0.11946723972384907,0.27673602625683114,0.12699574503245536,walking
-0.6449006097856035,-0.49861235956245975,-0.0013204108964407183,walking
-0.2529501791413824,0.294129686638471,0.24278883980371485,walking
-0.2912200436751409,0.22355186411447897,0.7010859739955282,walking
-0.24634397149563927,0.23621878154209758,0.2689895624688411,walking
-0.2586659176398314,0.20864515816237506,0.24857052793844195,walking
-0.011800410203506168,0.2562865596559455,0.20218187448162564,walking
-0.18949080696321927,0.2575242743620938,0.24755690350687504,walking
-0.25018610055256585,0.1799706379856461,0.26779740606283897,walking
-0.2747188649843586,0.20398415670065403,0.23815531733032375,walking
-0.23801424497471949,0.25222647546969434,0.21022341256048546,walking
-0.5487077339545182,0.14024361034852745,-0.08285138858512107,walking
-0.23306592148368244,0.3103694527170767,0.22473734870747894,walking
-0.49658033559195525,-1.1642093449708464,-0.4812041488200449,walking
-0.2766011270611233,0.7066010374261885,1.0000834633643592,walking
-0.32590167325876096,-0.7069743846598642,-0.8608700320286027,walking
-0.17436000282997804,-1.3040710483611828,-0.40102731170536793,walking
-0.2803867932727521,0.294664159031465,0.19838914865562501,walking
0.07363692908101607,0.2023168616478136,0.6190339428513545,walking
-0.2991125673134961,0.16825768781748163,0.22534359155213313,walking
-0.28259902401488846,0.2593971759971969,0.20391705436850563,walking
-0.1907402695949803,0.9181828764033982,0.5096748976949955,walking
-2.232656896149307,3.075867034881363,1.43454206897813,walking
-0.20725557065719397,0.3252938189071931,0.12249630116236024,walking
-0.248751309069343,0.2098547830418714,0.27340118195051555,walking
-0.2149681580357384,0.230987501084666,0.17998405016320027,walking
-0.24209657601699197,0.21350255716836952,0.22588150434261306,walking
-0.2807117705438152,0.1987786437714374,0.23350292734986197,walking
0.2652361472335284,1.5861663353515467,1.547825366285263,walking
-0.2638539285531001,0.19885257040942886,0.27606169310695605,walking
-0.28156379708240487,0.23551434530549586,0.21497707077051867,walking
-0.22376333752528846,0.25200653406319146,0.22759137185092979,walking
-0.21134774653488436,0.30728323804484375,0.22962257027478633,walking
-0.2169657031915168,0.28637016599705956,0.19826777761320255,walking
-0.2654981489832378,0.1836007725360201,0.25225899777389926,walking
-0.5516563431699276,0.7913888344112407,-0.30375141303948666,walking
-0.25880685696919625,0.18603460201308566,0.2692638427750818,walking
-0.4954464217920669,-0.1478286536241352,-0.6236386584989104,walking
-0.1258738151829685,0.2787586333170867,-0.005599554197053468,walking
-0.2815119158792124,0.25090479968281854,0.22442090862807756,walking
-0.7837235221269863,-1.1191374161489744,-0.9454289912319579,walking
-0.21645045961862022,0.23065613518650135,0.24053753525359964,walking
-0.214096122570316,0.2825838554783606,0.22770229337301337,walking
-0.2666810104119271,0.26929284437021206,0.17232759504266895,walking
-0.24435103435401515,-0.38726262141341133,-0.3888998002968047,walking
0.06838072328630522,0.3081542658571078,0.22923470449132385,walking
-0.3899201229413614,0.1586794603043731,-0.10295743968610648,walking
-0.8155610298761056,0.8876372693976626,0.6947379066651072,walking
-0.27994602851198336,0.18144342801872562,0.2233800397865384,walking
-0.626784580504174,0.7052423892794437,-0.4314387322315841,walking
-0.24730578604860126,0.21362823594615946,0.23038137394746702,walking
-0.2827357441097137,0.1946255161665321,0.21217548405310924,walking
-0.5923321958815515,-0.4578616224826925,-0.26455354632431877,walking
-0.13201093121138777,1.4713845498231113,0.3350046119214459,walking
-0.2809947752148108,0.2193204893999882,0.26020504090311536,walking
-0.5256455542800127,0.4080503043680242,0.5740448869449878,walking
-0.23590638282038173,0.3257432949136187,0.09686783825133076,walking
-0.24358447199488534,0.24356759002253534,0.29185643152218876,walking
-0.27763010545094946,0.2036105144561838,0.19224256923441407,walking
-0.22147629550773965,0.4818142120120379,0.755161742039822,walking
-0.6181908477959501,0.24239559243112693,0.003401050602605099,walking
-0.4763826903703767,1.231194807919458,-0.03153912895350137,walking
-0.29197085509052184,0.24509852382931366,0.2313156686071032,walking
-0.13640040420863417,0.24173083081966748,0.4774114846537125,walking
-0.2618131364239033,0.2179685267072902,0.2089823098118199,walking
-0.24964898635326227,0.23292143103373375,0.25700842542319374,walking
-0.2525175903568714,0.20199590570281906,0.2518977383119413,walking
-0.26659226979152595,0.18768978399850061,0.21087669907917195,walking
-0.2492093966309531,0.8604565974638414,0.3071794089658899,walking
-0.3173712331424228,0.4211143344856003,0.48200608725476013,walking
-0.3008889869713301,-0.05441313796866061,0.05752502001239324,walking
-0.20290761136697147,0.31822746890883374,0.11899075047628195,walking
-0.25613243457631024,0.22801032188022646,0.233141549587785,walking
-0.4506115586096694,0.22814517440624957,-0.382088668683265,walking
-0.23257277819948366,0.2787772424368689,0.28446847360182176,walking
-0.26704267190117414,0.19314385013755905,0.23592307502788015,walking
-0.20924775422655348,0.24228402089186832,0.25412420615643777,walking
-0.183450702509305,0.2938648577735237,0.2834105050214398,walking
-0.1617613247925859,0.13452913740616507,0.7284525836090843,walking
-0.15647509128896314,0.29533864165918455,0.08771055951956534,walking
-0.005275454272110331,-0.22216572684487984,-0.10743053613720267,walking
-0.7460387693659819,0.49616203190781827,-0.36129038357477833,walking
-0.4373411983598148,0.39717500185692267,-0.5142028783112808,walking
-0.055541925822584465,0.3804762253019056,0.399282842713271,walking
-0.22359140709041306,0.2621506251554034,0.20988665449897215,walking
-0.1573980020701633,0.23425453009916672,0.17346764700393827,walking
-0.27374910925328505,0.18951149850452353,0.22769906153867647,walking
-0.44899822428610026,1.0871584510884589,-0.07981151783961142,walking
-0.20351628927211507,0.28013934450407396,0.17282208356771275,walking
-0.10641688503689715,0.2539238019317088,0.36541233115246374,walking
-0.240725916132311,0.207515911263175,0.26495406139462807,walking
-0.5956077479893094,1.0814522021272377,0.7646884608930251,walking
-0.23214394402554736,0.3848150371305264,-0.13564178314286987,walking
-0.26219091371928566,0.22774934514319733,0.18443038247716945,walking
-0.22595924674472972,0.25643519042222496,0.20337999614359525,walking
-0.2842568561881674,0.15633492972129187,0.226316755183452,walking
-0.5144233562665228,0.0659676185762216,-0.04065613215297478,walking
-0.7053392019780516,0.7630072412544073,-0.48805879685914094,walking
-0.2153318948943487,0.2505359220598785,0.33220571587567205,walking
-0.08114103707714262,0.2550062602318792,0.4223466887786041,walking
-0.369971898740744,0.47232749992120504,0.13424451732361276,walking
-0.6544843171340475,0.35522752554899567,0.06710166212029878,walking
-0.4281531218804437,0.1353450945555515,0.4968855452955237,walking
-0.2762739060763636,0.21563073649341577,0.19165203264833008,walking
-0.3565698796770423,0.4179001244758955,0.6087640698681229,walking
-0.21070214441930016,0.30226125195837705,0.1307946582557311,walking
-0.19815389455664031,0.3060760437339361,0.10489518305344889,walking
-0.41992613334812345,0.51201245852255,0.372365215057598,walking
-0.24463649243327182,0.2859795938057456,0.16026855046589833,walking
-0.2923645696490367,0.13664678879958544,-0.07062997090615433,walking
-0.25334363095720386,0.20697378020322166,0.2006399810587003,walking
-0.16306003649730744,0.22113407502876498,0.169841369413301,walking
-0.23532523895467125,0.22946351887088556,0.24917362012573913,walking
-0.11525006869992559,0.35248585409262045,0.34274528114325264,walking
-0.22506145976145836,0.25634341587059245,0.19441333110689618,walking
-0.2526430649255128,0.21981866922063742,0.21743797767451895,walking
-0.24585022948598367,0.23794692106757542,0.1954857617493114,walking
-0.29433944325466493,0.6055819867913022,0.2888693172601002,walking
-0.2502995829304678,0.18021052110559765,0.2356870514979344,walking
-0.27627967978314183,0.2123728967649639,0.2105974704769378,walking
-0.25790799511021256,0.2235895909109328,0.1802811276106958,walking
0.029575343754428118,0.6970899790668468,-0.16880813470376327,walking
-0.5831184023508746,0.8548692555817239,0.3809310632338506,walking
-0.2604316775767753,0.3659412258875118,0.4515933705323559,walking
-0.16607341533378006,0.26140388916924207,0.34855570055523305,walking
-0.21133592220576983,0.27217287172254306,0.2151695438738843,walking
-0.2798621938173918,0.2804520476899625,0.320039034297629,walking
-0.18495787372970438,0.3498495417400619,0.16744072145437067,walking
-0.2596887480807765,0.22690945775239788,0.19820569939797794,walking
